U-Pb Magmatic Colombia
102.8315525	5.405656414
102.9478839	6.534656696
103	3.896213592
103	1.8
103.1	1.5
103.24	2.92
103.31	2.4
103.4	3.007059961
103.45	2.59
103.46	2.29
103.49	2.98
103.5	1.8
103.53	4.71
103.6	3.054826255
103.78	2.71
103.8	2.539788054
103.8	2.961753372
103.8449365	9.452583075
103.87	2.17
104	4
104.05	3.32
104.39	2.55
105	1
105.05	3.04
105.12	2.62
105.3	3.947863248
105.41	3.79
105.47	4.01
105.5	3.00492891
105.66	2.96
106.07	2.95
106.1	3.713760603
106.54	2.68
107.2	4.2
107.27	2.86
107.43	2.83
107.5355939	10.00115624
107.9473966	3.858872195
107.97	3.2
108.71	2.81
109	4
109.4	20.5
109.4	1.8
109.6	2.7
109.7	1.9
110	2.29
110.2	5.18
110.2593302	15.33276213
110.3	2.1
110.5	3.3
110.52	7.69
110.84	2.78
111.3	2.2
111.4	2.2
111.5	7.9
111.62	3.46
112	1.9
112.2	2.4
112.3	2.6
112.3562453	16.08105134
112.4	2.4
112.4	2.2
112.5	2.2
112.6	1.9
112.6	2.4
112.74	3.26
112.9	0.8
113.2	2.6
113.9	2.5
114.1	1.8
114.3	3.8
114.4	2.4
114.4	2.2
115.2	2.3
115.4	3.55
115.7	1.8
115.7	7.7
116	4.1
116.3	2.5
116.4	2.75
116.6	3.44
117.1	3.2
117.9	21.1
119.7	14.7
119.8	3.02
120.59	3.77
122	5
123.8	2.1
124.0384606	1.731368492
124.2248631	2.106003903
124.4448	1.538790493
125.6357591	1.731638071
125.818774	2.334299059
126	2
126.2942457	1.452195428
126.7031861	1.681926662
126.7082276	2.031811753
126.7678039	1.585171092
126.9264673	2.079484678
127.0779877	1.320320839
127.0838026	1.689729275
127.1	2.4
127.1153366	1.608959
127.2562239	1.884631064
127.2800118	1.842638276
127.4696579	2.26996211
127.5101	1.600129679
127.6635251	2.798984681
127.7151126	4.337520137
127.9592659	1.208186789
128.1188759	1.979618044
128.1202084	1.640406312
128.1646167	2.38459757
128.2893184	1.618536353
128.3037343	1.9397078
128.3301257	1.711478259
128.8155321	1.464571005
128.8232675	1.368249986
128.8844459	1.396903526
129.0044183	1.495917683
129.0478894	1.589500264
129.1276078	1.613305792
129.2657033	2.194193486
129.2907668	1.384504084
129.40943	1.544459979
129.536407	2.051309733
129.5654439	1.639044404
129.5902288	1.520599958
129.6292764	1.354925517
129.6299488	1.637412873
129.64	0.57
129.700761	1.868204148
129.7078929	1.510968011
129.7883197	1.770986168
129.8062814	1.819880697
129.889927	1.698059047
129.9029821	1.745009354
129.9576442	2.804311187
129.9726345	1.85993086
129.9967418	2.093334161
130.0550079	1.933041212
130.057044	1.437513085
130.06	1.18
130.1787444	1.874405498
130.2085002	1.299949689
130.4511928	1.868251574
130.6060237	2.048335968
130.6078933	2.127895806
130.6356381	2.094729253
130.7	14.3
130.7581409	2.049393544
130.8148122	1.475063551
130.8610161	1.896841084
130.8617721	1.994415941
130.9304277	2.078032405
131.0125409	1.462195087
131.087534	1.933482518
131.1352869	2.306839023
131.1879894	1.434371245
131.2394136	1.650808632
131.2416528	1.702416801
131.2425549	1.74294876
131.3078052	1.368756086
131.3813484	1.52982101
131.4232673	1.433345018
131.445045	1.869657258
131.470611	1.147585302
131.5429572	1.50476944
131.7205396	1.506521982
131.7742285	2.356284061
131.7949893	1.762858153
131.8041735	1.689258867
131.871517	2.065631402
131.8718409	1.803508557
131.9807648	1.752669695
132.1124075	1.389883888
132.1941023	1.536203072
132.1948317	1.45470368
132.2035137	2.068740822
132.3156094	1.319177562
132.3850866	1.985631877
132.3910984	1.534088508
132.4653377	1.447273529
132.4674551	1.636027386
132.4794981	1.147575485
132.5296235	1.598870623
132.6320459	1.917067685
132.7646461	1.860226902
132.7648336	1.996410049
132.8514316	1.37398147
132.90772	2.078564879
132.9181182	1.607210864
132.9373041	1.550296462
132.95	0.67
132.9542888	2.077904148
133.0358809	1.942716639
133.1051134	1.802790713
133.1105637	1.480122072
133.165901	1.163364441
133.2098635	2.035592564
133.2317992	2.132485815
133.2675775	1.647153618
133.2923995	1.233659446
133.3633309	2.305743131
133.373068	2.022704693
133.389171	1.603948708
133.4021125	1.484678668
133.478805	1.48797233
133.48	0.41
133.5222704	1.734215399
133.5725469	1.858886308
133.576675	1.375760376
133.6168413	1.523007497
133.6199852	2.282544001
133.6222686	2.424788716
133.763812	1.934082785
133.770398	1.589862116
133.8232705	1.454658523
133.888468	1.453035482
133.8972788	1.937048711
133.9	2.78
134.0458672	1.926867411
134.0459853	1.20483841
134.2002919	2.522432426
134.2732059	2.023186682
134.2981067	1.32104493
134.3561978	2.515312887
134.4715985	1.481145965
134.6113789	1.129933753
134.772633	1.858931829
134.9278025	1.994290488
134.9464511	1.982908046
134.962219	1.972689144
135	1
135.0174472	1.525974761
135.1271902	1.42946882
135.2138483	1.360362972
135.237142	1.637624377
135.2536865	1.255301177
135.2890758	2.343653013
135.3027148	1.180375906
135.3168546	2.131157783
135.3710191	1.620850281
135.3790648	1.527615998
135.5690572	1.672806048
135.5915984	1.337018758
135.658766	2.351547792
135.7473956	1.401655697
135.7607643	1.375860049
135.8701582	2.238678834
135.9595574	1.815605295
136.3853614	1.706604824
136.5009031	1.931261798
136.5189919	2.312794082
136.5209868	1.517083965
136.6752093	1.78734069
136.6887976	1.752477104
136.8347233	1.782932245
136.8681379	2.620956851
136.9477778	1.234734357
137.2916732	2.761923202
137.3517272	1.772680246
137.3575566	1.973479013
137.6535554	1.768120521
137.823311	2.555500738
137.9725794	2.006111445
138.2160351	3.264632263
138.2482906	1.530141348
138.4198355	2.053334119
138.8231791	2.637780072
138.8823937	2.838382842
138.9004933	2.188024782
138.9839104	2.202741698
139.1655861	3.040982184
139.2020422	2.218982685
139.2187245	3.01813662
139.4955868	3.30541535
139.5617932	3.211531805
139.5647952	2.823413389
139.7338113	2.030225465
139.7809216	2.020681271
139.8086298	1.678513577
139.8237789	3.418861325
140	2.93640409
140.0487161	2.154421066
140.2547393	2.147377113
140.2735115	3.949103985
140.4893766	2.833930803
140.5	4.51
140.6246351	3.385843932
140.6313989	3.099366661
140.6961727	2.077549194
141.1918268	3.294511646
141.2092918	2.111903344
141.3787555	2.241203521
141.5308076	2.478728085
141.6142195	2.27544914
141.8127018	3.219782166
141.87955	2.122745893
141.8863659	3.054485626
141.8885474	3.468545172
141.9138917	2.171121408
141.9283167	2.081665213
142	2.04085897
142.052605	2.88855564
142.07	1.08
142.0845609	2.998391791
142.123694	2.895168893
142.2139708	2.74374673
142.2278743	2.041628294
142.2803829	3.620768049
142.3058232	3.027489931
142.3304792	2.168427102
142.4003101	3.360982674
142.6098391	2.573649249
142.6402543	3.493936418
142.7159212	2.044192927
142.8860505	3.528308628
142.9094858	2.950769439
142.9802856	3.250221995
142.9946721	2.839205158
143	6.7
143.0165186	1.957549065
143.091623	12.7256931
143.1367599	2.254716412
143.1496346	1.858919982
143.37	1.1
143.3711115	3.576263238
143.4178089	3.10910885
143.4346275	2.718097714
143.4478972	3.779213579
143.52	1.38
143.5214333	2.977027649
143.5982	3.546997534
143.5995822	2.731400264
143.6917444	3.390542694
143.7218517	2.982798387
143.8301126	2.231413844
143.8307588	1.879466952
144.1	3.9
144.2033276	3.047868758
144.2330366	2.07925646
144.295076	2.477501262
144.2982204	2.894097561
144.3467337	2.623480482
144.4194595	3.433411942
144.4735128	2.226025689
144.5268764	2.298176432
144.6598031	2.984297267
144.6879932	2.813706283
144.7373847	3.008519272
144.7710303	2.718572052
144.7757988	3.17359164
144.9012439	2.750907124
144.9969777	1.654307077
145.094307	2.918506393
145.1034371	2.604621414
145.2657687	3.235879633
145.3621105	1.93877058
145.420286	3.697708355
145.582782	2.225591581
145.71	0.72
145.7139563	2.822209056
145.8257444	2.77027848
145.9	5.3
145.9070642	4.810059255
145.931954	2.993927469
146	1.8544236
146.1	4.6
146.2198453	22.89382767
146.3691602	2.601857139
146.377571	2.602296815
146.3821208	4.242604764
146.4	5.1
146.4343183	3.255546926
146.5	4.9
146.6193793	2.445393447
146.8	1.5
146.8235853	3.137891947
146.9	3.5
146.9207493	3.598757187
147.3058579	14.32305858
147.3104799	2.084519349
147.5	13.5
147.6035688	2.385270967
147.8	7.6
147.976877	3.42450185
148.0084566	7.97456817
148.1962774	2.639862622
148.2200765	1.997712239
148.3	7.8
148.4	20.4
148.5608632	2.971481828
148.6139504	3.269639096
149	2.88478213
149.2013119	2.013120797
149.2521302	1.88901937
149.2614154	1.971620814
149.2886562	2.808129711
149.3	2.8
149.3355878	1.826236579
149.6269468	19.39017632
149.9	6.1
150	1.85640361
150.152974	2.564980828
150.8506216	1.849379589
150.9058131	2.178326568
151	4.13849845
151.672991	1.772640685
151.7618834	1.536209477
151.8	4.8
151.874723	1.875574099
151.9142556	1.712321868
152	2.24400183
152	1.72748186
152	2.08573009
152.0260725	1.620912772
152.031466	2.217668297
152.0646789	3.343641165
152.0714164	2.917557526
152.3769964	1.862150583
152.4	2.8
152.5905509	28.67605507
152.5909583	1.700730205
152.61	1.82
152.6114638	2.769081731
152.6680992	19.41554829
152.7281887	2.858249115
152.9	3.1
153	1.67642508
153	1.57146805
153	2.56276214
153.0870708	1.794672989
153.2	8.8
153.6	2.6
153.6278458	2.033781094
153.9	2.5
154	2.96786538
154	1.68746032
154	2.22813434
154	2.33559491
154	2.76844321
154	2.90612199
154	2.33215466
154.005294	3.651592436
154.2115348	1.905258351
154.4	1.3
154.4282	2.068908649
154.4335019	3.608655812
154.4457981	2.893483707
154.7333258	3.692532731
154.7469188	3.451473218
154.8685808	7.757553752
155	1
155	2.25605391
155	2.45700738
155	2.26526027
155	1.87472285
155	3.57271306
155.2	2.9
155.5	2.6
155.7	2.2
155.7307362	3.605990351
155.972024	3.384896871
156	3
156	2.16324726
156	2.01575429
156	2.61159149
156	1.96358599
156	1.90355676
156	2.83743842
156	6.3
156.1	2.1
156.1	3
156.2	3.4
156.25942	15.51821262
156.4	3.3
156.5	1.1
156.5	3.4
156.5	2.6
156.560508	2.794669033
156.593119	1.932863705
157	3.87437001
157	1.48584183
157.2	3
157.3316522	2.628107685
157.4	1.8
157.5826976	9.278957897
157.7	1.8
157.7913072	17.9336432
157.9101394	1.863645875
158	1.82845077
158.1	1.9
158.1	2
158.2	4.5
158.3191048	3.259194721
158.5	1
158.7	3.1
158.7	2
158.8	2.7
159	1.7
159	2
159	4.3
159	1.89717617
159	2.4
159.3	3
159.3650976	1.622257691
159.537542	2.608338303
159.6	3.3
159.6	2.4
159.8	15
159.8290451	5.167207766
159.9	1.7
160	2.36139109
160	4.66882225
160.3195945	1.882947292
160.7	2.1
160.7	2.4
160.829167	2.576638236
160.9	3.4
160.904703	1.959046767
160.916829	2.372112666
160.9383528	3.270176164
161	1.83408788
161	2.13760128
161	1.98284279
161	2.27878988
161	4.13557289
161	1.38842922
161	1.71867606
161	6.7
161.0259348	10.87171139
161.3294342	10.86279481
161.3714457	2.61403425
161.4730662	6.808847897
161.6968279	2.846584777
161.8378825	1.981191852
161.839753	24.77929009
161.849589	3.925917441
161.9	4.7
161.9576659	2.811803084
162	1.58830996
162	1.60368828
162	1.84218296
162	2.17684435
162	2.36884881
162	11
162	4
162.1254136	3.567375734
162.206914	12.15785292
162.3889706	13.51833677
162.5929915	2.569077309
162.6	3.3
162.7	2.6
162.7179273	1.425168978
162.9201432	3.095581054
163	1.90340332
163	4.7
163.039154	3.494478833
163.1	6.1
163.1	2.8
163.1177421	2.791222381
163.350004	4.197935962
163.3854929	3.136015806
163.4	1.5
163.592602	3.332104917
163.6098029	3.098590698
163.7178081	15.95966469
163.8	11.3
163.9439855	2.541992338
164	2.91820557
164	3.20304869
164.0364273	11.27618525
164.07	2.11
164.0743281	3.395554598
164.2367277	7.643629669
164.2520894	2.1570941
164.3942172	3.413290278
164.4	1.1
164.5	1.5
164.5806597	2.531793399
164.59	1.05
164.6	2.4
164.6055517	1.941930845
164.702777	2.802873411
164.8	10.9
164.8	6.9
164.8	3.5
164.844381	3.269739518
164.9	3.3
164.9	1.6
164.9	6.6
164.9391178	1.9259554
165	1.93484804
165	6.8
165.0286873	2.43710234
165.2049321	3.201227619
165.3	4
165.359953	1.51497503
165.4900724	17.41155318
165.5	3.2
165.6	1.4
165.6465618	2.535381973
165.7	11.6
165.7	3
165.7311817	1.611669108
165.9428279	19.70372304
166	1.94658588
166	4
166	6.4
166	10
166.183458	3.307992572
166.2	4
166.289424	2.453280777
166.3596004	32.70067104
166.4	3.5
166.4	3.4
166.5	2.3
166.5960661	2.822863031
166.6736872	1.666947243
166.7	4.6
166.8	1.3
166.9	1.5
167	4
167	9.4
167.0290838	3.271331104
167.0633285	9.697135601
167.0729055	3.497609048
167.1	3.9
167.1944363	3.009788989
167.4165378	6.379087969
167.5	2.1
167.5153369	3.426496991
167.6441438	2.631124524
167.6457938	34.10269801
167.79	6.18
167.8	4
167.8788237	2.866816312
168	2.40893799
168	6.4
168.1	1.5
168.3	4
168.3	4
168.3	1.7
168.3	1.4
168.4	4.5
168.53	7.78
168.63	6.44
168.8	3.4
168.8	0.7
168.8	1.7
168.8	1.9
168.9557396	3.126618718
169	1.51280362
169	6
169	5.6
169.2	1.2
169.3	1.4
169.3561207	2.627693109
169.4	4
169.5	1.5
169.6	1.3
169.7349502	2.830844022
169.7466015	2.932024039
169.8058986	3.732934967
170.1343479	27.34235973
170.19	7.62
170.2	2.7
170.2494621	2.820217714
170.4	1.5
170.483143	3.212968127
170.5195947	3.387319078
170.6	1.6
170.6	4.3
170.7	4
170.7	2.1
170.9	9.7
171.1180806	3.127204746
171.2	8
171.3	3.6
171.3	1.8
171.4	2.9
171.4	5.8
171.5	5.3
171.5773733	2.89527272
171.6	1.2
171.7761369	1.898496874
171.8	4
172	6.4
172.1481639	7.270438714
172.2	3.8
172.2	2.7
172.4247889	1.769456578
172.5652227	6.811046826
172.9	3.3
172.9	3.6
173	3.8
173	6.4
173	8.7
173.1599501	4.988967795
173.22	6.49
173.3506905	4.310225234
173.3840822	6.138960045
173.4	2.3
173.4354132	3.087118554
173.4515503	2.087896491
173.5	4
173.5720132	2.260580711
173.6	8.5
173.6	1.5
173.6	3.8
173.7	5.4
173.795745	3.755279677
173.8	5.7
173.9	2.6
173.9	4.3
173.9754286	2.540403521
174.1	4.8
174.109028	5.926371647
174.21	7.66
174.2152475	1.718827245
174.3	2.7
174.4004003	1.841073486
174.4062171	1.823923984
174.4337703	2.113714881
174.4912333	3.02985534
174.5	4.3
174.5	3.3
174.5	1.9
174.5157821	6.990298016
174.6	1.6
174.6	3.8
174.6127954	8.027746878
174.6466693	1.800233465
174.7	4.5
174.709648	2.356650787
174.8	4.1
174.8	3.2
174.8740649	4.400922102
174.883809	7.781238936
174.9	4.1
174.9	4.2
174.95	7.1
175	2.9
175	6.5
175.0891829	2.573718955
175.11	11.78
175.1837559	2.929539956
175.2503686	1.728898101
175.3	2.9
175.3	4.4
175.4	3.3
175.409483	3.928112199
175.4296913	1.730641943
175.5	4.7
175.5651811	6.564132341
175.5678374	3.732776181
175.62	7.15
175.6570502	1.732854461
175.7287244	3.311088833
175.8078277	3.971597578
175.8210649	2.37619708
175.8701271	4.021145096
175.9	4.3
175.9	1.1
175.9	5.5
175.9283866	2.030529753
175.9924241	3.812490205
176	4.2
176	1.5
176	4.5
176	0.93
176.03	7.1
176.0569276	2.761425449
176.0617959	1.910474286
176.0793941	2.657556245
176.1	4.1
176.1	4.8
176.131975	6.324415374
176.2	4.1
176.2	6.3
176.3	4.3
176.3	15.4
176.3829783	2.818672811
176.472668	2.558962508
176.5	1.8
176.5	4.6
176.51	10.61
176.5312455	2.925486153
176.6	4.2
176.6	3.9
176.6	4.5
176.6981427	3.381390541
176.7	3.5
176.7533811	2.58041308
176.8	3
176.8	1.7
176.8277252	3.000102104
177	1.7
177	3.4
177	4.2
177.0758634	1.746659654
177.260175	2.255504086
177.2998664	3.742515387
177.3	2.6
177.3	4.3
177.3038001	2.465918626
177.341787	3.673418388
177.4	1.3
177.5	4.1
177.5	6.2
177.5	8
177.5	4.3
177.6049247	2.224794475
177.6929394	1.998038045
177.7	4
177.73	6.29
177.7562244	3.401361993
177.8	4.2
177.8	1.4
177.8	3.7
177.9	5.6
177.9	2.6
177.9	2.5
177.9023578	1.754707428
178	3.8
178	1.1
178.1	0.9
178.1	4.6
178.1	4.7
178.1	5.6
178.1	4.5
178.164567	2.425006077
178.2	2.5
178.2	2.2
178.2	1.7
178.2	0.9
178.2	0.9
178.2	4.5
178.2073546	8.313768676
178.3	1.5
178.322857	1.758790408
178.3458809	4.520667802
178.38	7.7
178.4	3
178.5	3.5
178.5	3.6
178.5	8.2
178.5138125	3.662148107
178.5519661	6.727098584
178.6	0.9
178.6	4
178.6	5.2
178.6	3.5
178.6105877	3.417483383
178.7	2.2
178.7	1.9
178.7	4.3
178.7555452	3.984378848
178.8	4.5
178.8	4.6
178.8	4.1
178.8298075	5.238254525
178.8377363	5.996921016
178.8503451	2.134344846
178.9	1.9
178.9	0.9
178.9	2.9
178.9	1.1
178.9177863	5.576065407
179	2.2
179	1.1
179	4.9
179	4.6
179	10
179.05	7.11
179.0762386	3.443930787
179.1	4.1
179.11	7.05
179.2	5.1
179.2	3.5
179.3	7.3
179.3067516	3.837342392
179.3115172	1.701222667
179.3235163	4.916495602
179.3299139	2.281475619
179.3346985	1.768632078
179.3456257	5.9075874
179.4	3.8
179.4288339	1.769548562
179.4643056	2.389354966
179.5	3.7
179.5	3.5
179.5332935	3.033679983
179.53722	2.301782313
179.6	1.2
179.6	0.9
179.6	3.8
179.6	4.3
179.7	1.2
179.7	5.1
179.7759755	5.957026099
179.7994949	2.110071498
179.8	2.1
179.8	1.7
179.8	3.3
179.8	3
179.8	3.9
179.8676133	2.483342237
179.9	0.9
179.9	3.8
179.9	3.4
179.9	8.6
180	1.3
180	3.2
180.1	0.9
180.1	2
180.1	1
180.1	4.4
180.1447845	3.633711691
180.1450517	1.776512801
180.2	1.6
180.2	4.7
180.3594094	3.290405558
180.4	3.9
180.4	1.6
180.4074074	32.99187916
180.4121237	3.433685606
180.4208935	1.779195167
180.4918299	2.86562106
180.5	1.7
180.5	3
180.5	4.2
180.5	4.4
180.5	3.8
180.6	1.2
180.6	4.4
180.7	3.4
180.7	4.6
180.7027735	7.163459806
180.7061335	4.704398053
180.8	3.4
180.8443267	2.432612256
180.8779575	2.943060611
180.9	1.9
180.9204696	3.853558489
180.9302438	14.84413546
180.9831403	2.052361576
181	3.3
181	13
181.0015359	2.855745948
181.0811656	5.071148302
181.089268	1.785694186
181.1	2
181.1268061	7.44786897
181.2	0.9
181.2025727	2.501514177
181.3539916	3.934190205
181.367251	1.788397228
181.3957111	1.842337019
181.4	3.7
181.4135633	2.719047549
181.4484074	2.540644245
181.45	6.03
181.4800092	1.914772341
181.4883745	2.27276007
181.5	1.6
181.5	3.4
181.5	4.5
181.5241379	2.165809049
181.5892245	11.54313747
181.6	1.3
181.6	4.4
181.6	5
181.6239824	2.614705045
181.6309089	4.656500043
181.6655939	8.777376416
181.6883262	2.758939495
181.7	3.8
181.7	6.3
181.7	1
181.8	1.3
181.8	4.4
181.8	4.6
181.8049805	2.151183218
181.83	0.91
181.8332426	1.792931359
181.8471475	2.062025394
181.9	3
181.9	3.5
181.9001072	3.013210337
181.9575772	8.61185862
181.9853884	5.957430863
182	3
182.0440652	4.020748781
182.0605066	4.039059359
182.069342	15.78003732
182.1	2
182.11	6.15
182.1303834	4.343923604
182.151332	3.340597254
182.2	0.96
182.2	3.6
182.2007597	1.796501673
182.2552073	2.677574043
182.2743514	3.217018536
182.289173	11.08971961
182.2895991	1.797366277
182.3	4.3
182.3554076	2.427304827
182.38	7.1
182.3930479	1.798369636
182.41	7.71
182.4376131	3.471691159
182.4718737	1.799136048
182.4898705	2.483048702
182.494632	3.061718154
182.5097275	1.907506091
182.52	7.13
182.5566288	2.987933999
182.5728758	4.626302481
182.6349247	3.225935542
182.6989031	5.53012283
182.7	2.7
182.7093924	3.044444304
182.7136256	4.64783666
182.8295677	7.607029915
182.8496074	2.325623422
182.9	3.9
182.9855716	3.175374702
183	4.1
183.0820858	2.09390273
183.2181862	5.690132746
183.2942193	4.0660508
183.3	0.3
183.3197258	2.620697452
183.4022825	4.882086458
183.5	1.3
183.5	2.9
183.5146291	2.514887652
183.5420427	3.130501139
183.5728501	3.330101287
183.6	5.3
183.6	3.6
183.6137523	1.810234905
183.67	8.21
183.8	3.2
183.8	5.1
183.8006105	13.55418367
183.8147672	4.077430105
183.817146	5.255414387
183.8817219	2.266062466
183.8849476	3.770771173
183.9	9.3
183.91	7.72
183.95	8.22
184	2.2
184	3.1
184	0.8
184	0.7
184.0497505	2.467682163
184.0691591	9.200336686
184.071588	2.522413567
184.0882347	6.025291047
184.1	3.4
184.1588036	2.505434676
184.2	3.1
184.29	7.09
184.3580058	1.908353859
184.374578	3.63526848
184.4	1.9
184.4	3.5
184.4203283	2.690749107
184.4213155	12.29025715
184.5	1.4
184.5	7.4
184.6	3.6
184.6	4.8
184.61	7.75
184.6282289	7.080208711
184.6722279	5.497976843
184.7	8.3
184.7546971	3.460515121
184.7879004	1.821646992
184.7938318	3.807362727
184.8	2.1
184.8333636	2.186506127
184.8376588	6.796544288
184.8849129	2.897915593
184.890881	3.025593026
184.9	2
184.9072982	1.822806583
184.9215067	3.117235628
185	3
185	4.4
185	3.4
185.0116668	1.823821872
185.0662609	3.913878586
185.1	6.3
185.12	7.75
185.1354744	3.759548283
185.1473726	2.609951212
185.1777222	3.669122143
185.18	7.06
185.2	2.6
185.2125035	5.276481042
185.3	4.2
185.3	4.2
185.3	6.9
185.3439124	3.325228109
185.3843636	6.597072488
185.4	2.4
185.4	2
185.4803948	1.828389744
185.4847311	2.724350154
185.4933523	1.901643101
185.5	4.6
185.5858447	1.900813572
185.6	3.4
185.6	7
185.6362068	2.452051921
185.6373387	7.118311031
185.65	9.4
185.7	1
185.708233	3.478118094
185.7490474	3.002816279
185.749728	5.092640618
185.799651	3.498132655
185.8	1.3
185.8	3.3
185.8	3.7
185.8	5.4
185.8062916	6.776703213
185.8165541	1.831642533
185.8575914	1.887021478
185.8640347	5.056605757
185.8754316	3.609549516
185.9	1.4
185.9	5.5
185.9007187	2.657064754
185.9206003	4.453344122
185.9277556	3.317227507
185.9283636	4.838399719
185.9462386	1.832901418
185.9474598	1.832914349
185.9831825	3.50152936
186	1.2
186	3.1
186	0.68
186	4.4
186.1	2.3
186.1	4.4
186.1708653	2.128704263
186.1737847	6.459593415
186.1986719	2.294192141
186.2	3.5
186.2	2.8
186.2	3.6
186.2041433	11.83838322
186.2074355	3.689254786
186.21	8.2
186.2492964	1.835846682
186.2509253	2.368260514
186.3	1.6
186.3	1.3
186.3	4.4
186.3	3.1
186.3	3.7
186.3336582	2.497864383
186.3388295	5.363208426
186.3516062	1.836839837
186.3875724	2.553694781
186.4	2.1
186.4	1.6
186.4221005	13.28531514
186.43555	1.837665232
186.4871486	6.580599991
186.5	3.4
186.5504622	10.24196277
186.5878983	3.108137636
186.6	2.6
186.6	7.75
186.6	4.8
186.6103073	2.409551412
186.6142965	7.504717458
186.6412997	1.839654672
186.6648812	5.777234406
186.6782621	2.171214704
186.6990174	3.422799977
186.7	2.1
186.7	0.9
186.7	4.2
186.7	3.4
186.706082	4.950360517
186.7155964	4.398505827
186.7445141	1.840656259
186.7813361	2.025117967
186.8	2.8
186.8	2.9
186.8129972	1.841323895
186.8300736	1.841487143
186.84	7.13
186.8709675	2.044492668
186.8795017	3.647095053
186.8820551	4.697082392
186.9	1.1
186.9	3.5
186.9	3.5
186.9134698	2.671335841
186.9214462	4.974417633
186.93	7.13
186.9451786	4.643365605
186.9629278	1.842779542
186.9682865	7.058040038
186.99	7.09
187	0.9
187	7.6
187	3.2
187	5.2
187.0148521	3.207313858
187.1	0.9
187.1	5.7
187.1104678	1.917979244
187.1156192	6.491805136
187.2	3.1
187.2	1.8
187.2	1
187.2	2.8
187.2	3.2
187.2	0.98
187.2	3.9
187.3	2.4
187.3	2.3
187.3019015	1.846088822
187.31	9.05
187.32	7.05
187.3216998	6.905035512
187.3999477	4.672969182
187.4	2.3
187.4	4.8
187.4	3.3
187.4004999	1.93938268
187.5375268	1.848362707
187.5401768	1.848385021
187.582102	3.900955625
187.6	1.6
187.6	3.1
187.6228595	4.622975178
187.6415377	4.956310621
187.648902	3.14405663
187.6548314	3.273618877
187.6571081	3.569575763
187.6752462	3.440440979
187.7	2.1
187.7	1.8
187.7	0.9
187.7225408	9.583816183
187.78523	2.257934471
187.7989704	2.054501388
187.8	4.2
187.8	7.3
187.8035185	3.646361845
187.8087708	3.072649799
187.86	7.15
187.89	7.72
187.89	8.21
187.9	2.4
187.9	2.1
187.9	4.2
187.911726	15.55677617
187.9321352	1.852194472
187.95	7.11
187.9635095	3.167770528
187.9702108	2.111922722
187.9822631	5.743306009
188	1.4
188	1.1
188	1
188	1.5
188	3.3
188	2
188.0127478	7.319253209
188.0162372	2.686863165
188.04	8.33
188.0798426	6.228189883
188.0959799	5.505740197
188.1	1
188.1	3.7
188.1035796	2.873480997
188.2	3.3
188.2	2.5
188.2	1.9
188.2599918	2.003808159
188.2675617	3.692345747
188.2706736	3.042987998
188.291103	6.402093871
188.3	3.5
188.4	2.8
188.4139402	3.323844139
188.4254709	3.52827736
188.5	2.4
188.5	2
188.5	3.3
188.5231876	1.857933182
188.5439371	2.341251453
188.5556222	1.85824733
188.6	7.01
188.6	3.4
188.6	3.7
188.6059263	8.420081916
188.6100749	5.892327416
188.6537666	3.423682535
188.66	7.71
188.7	1.1
188.7	3.6
188.7	3.2
188.7785932	4.651032554
188.8	0.9
188.8248743	2.419121884
188.9	2
189	1.2
189	4
189.0671383	6.931162291
189.1	2.9
189.1	1.4
189.1	1.1
189.1057829	6.708927651
189.15	8.21
189.18	7.14
189.1819656	3.057508298
189.2103814	3.020662315
189.2773937	1.865260857
189.28	8.18
189.3	1.7
189.3	3.6
189.3	2.4
189.3102569	3.283413926
189.3111705	6.90266518
189.3582356	1.866041692
189.3730399	2.855264149
189.4	3.5
189.4	2.9
189.4	2
189.4	3.3
189.48	8.24
189.4816246	1.867247483
189.5	3.1
189.5122293	6.125523027
189.5374017	2.017207035
189.5486762	15.39145272
189.55	8.2
189.5570816	3.007435911
189.6	1.9
189.6	2.4
189.7	1.6
189.7002238	2.747965537
189.7698803	7.835487422
189.7792389	3.908573201
189.7830893	2.518684307
189.8	1.3
189.8329006	4.571841327
189.8478638	1.870796334
189.8684405	1.870996283
189.8694552	2.876196778
189.94	8.98
190	1.4
190.1	3.2
190.1267921	4.084245652
190.1612753	2.117438592
190.1773218	2.979656003
190.2	3.4
190.3	1.2
190.3198261	1.987904444
190.4	3.7
190.5021897	4.12973081
190.61	8.17
190.6150003	3.324494626
190.63845	1.878472413
190.6642913	2.53627701
190.69	7.04
190.7324163	1.992147684
190.79	8.25
190.8	2.7
190.81	8.83
190.8646032	1.880671419
190.8664496	7.165415124
190.9	1.3
190.9106212	2.276149588
190.93	8.85
190.9377551	2.257653268
190.95	8.18
190.9995557	2.446571772
191	1.2
191.1	2.3
191.1	4
191.1	1.4
191.1	14.8
191.13	8.19
191.16	7.11
191.1865556	3.711076169
191.2	7.9
191.3	6.4
191.39	6.38
191.4550081	2.075039035
191.5856247	4.001855876
191.677084	5.476834008
191.7280788	2.115737689
191.7608634	8.653311341
191.7667666	5.006979778
191.7753305	2.796472809
191.83	8.2
191.8888646	8.318693996
191.9	1.4
191.9	2.1
192	3.2
192	3.2
192.0070333	2.799801242
192.0078145	3.594354529
192.0335381	2.024456488
192.1676934	4.070634
192.2	3.1
192.26	8.78
192.27	8.19
192.3	3.1
192.3	5.1
